dates,producto,precio_mean
2022-03-05,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.29
2022-03-05,PAPA HUAMANTANGA,1.55
2022-03-05,PAPA PERUANITA (INJERTO),1.45
2022-03-06,PAPA AMARILLA,1.7
2022-03-06,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.29
2022-03-06,PAPA HUAMANTANGA,1.55
2022-03-06,PAPA PERUANITA (INJERTO),1.45
2022-03-07,PAPA AMARILLA,1.7
2022-03-07,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.29
2022-03-07,PAPA HUAMANTANGA,1.55
2022-03-07,PAPA PERUANITA (INJERTO),1.45
2022-03-08,PAPA AMARILLA,1.73
2022-03-08,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.29
2022-03-08,PAPA HUAMANTANGA,1.55
2022-03-08,PAPA PERUANITA (INJERTO),1.45
2022-03-09,PAPA AMARILLA,1.7
2022-03-09,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.29
2022-03-09,PAPA HUAMANTANGA,1.55
2022-03-09,PAPA PERUANITA (INJERTO),1.45
2022-03-10,PAPA AMARILLA,1.88
2022-03-10,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.35
2022-03-10,PAPA HUAMANTANGA,1.55
2022-03-10,PAPA PERUANITA (INJERTO),1.45
2022-03-11,PAPA AMARILLA,1.88
2022-03-11,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.35
2022-03-11,PAPA HUAMANTANGA,1.55
2022-03-11,PAPA PERUANITA (INJERTO),1.45
2022-03-12,PAPA AMARILLA,2.1
2022-03-12,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.35
2022-03-12,PAPA HUAMANTANGA,1.65
2022-03-12,PAPA PERUANITA (INJERTO),1.55
2022-03-13,PAPA AMARILLA,2.1
2022-03-13,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.35
2022-03-13,PAPA HUAMANTANGA,1.65
2022-03-13,PAPA PERUANITA (INJERTO),1.55
2022-03-14,PAPA AMARILLA,2.1
2022-03-14,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.35
2022-03-14,PAPA HUAMANTANGA,1.65
2022-03-14,PAPA PERUANITA (INJERTO),1.55
2022-03-15,PAPA AMARILLA,2.1
2022-03-15,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.3
2022-03-15,PAPA HUAMANTANGA,1.65
2022-03-15,PAPA PERUANITA (INJERTO),1.55
2022-03-16,PAPA AMARILLA,2.1
2022-03-16,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.3
2022-03-16,PAPA HUAMANTANGA,1.65
2022-03-16,PAPA PERUANITA (INJERTO),1.55
2022-03-17,PAPA AMARILLA,1.88
2022-03-17,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.36
2022-03-17,PAPA HUAMANTANGA,1.65
2022-03-17,PAPA PERUANITA (INJERTO),1.55
2022-03-18,PAPA AMARILLA,1.88
2022-03-18,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.31
2022-03-18,PAPA HUAMANTANGA,1.59
2022-03-18,PAPA PERUANITA (INJERTO),1.55
2022-03-19,PAPA AMARILLA,1.75
2022-03-19,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.31
2022-03-19,PAPA HUAMANTANGA,1.59
2022-03-19,PAPA PERUANITA (INJERTO),1.53
2022-03-20,PAPA AMARILLA,1.75
2022-03-20,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.31
2022-03-20,PAPA HUAMANTANGA,1.59
2022-03-20,PAPA PERUANITA (INJERTO),1.53
2022-03-21,PAPA AMARILLA,1.75
2022-03-21,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.31
2022-03-21,PAPA HUAMANTANGA,1.59
2022-03-21,PAPA PERUANITA (INJERTO),1.53
2022-03-22,PAPA AMARILLA,1.75
2022-03-22,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.31
2022-03-22,PAPA HUAMANTANGA,1.59
2022-03-22,PAPA PERUANITA (INJERTO),1.53
2022-03-23,PAPA AMARILLA,1.75
2022-03-23,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.31
2022-03-23,PAPA HUAMANTANGA,1.59
2022-03-23,PAPA PERUANITA (INJERTO),1.53
2022-03-24,PAPA AMARILLA,1.65
2022-03-24,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.25
2022-03-24,PAPA HUAMANTANGA,1.5
2022-03-24,PAPA PERUANITA (INJERTO),1.53
2022-03-25,PAPA AMARILLA,1.65
2022-03-25,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.25
2022-03-25,PAPA HUAMANTANGA,1.5
2022-03-25,PAPA PERUANITA (INJERTO),1.43
2022-03-26,PAPA AMARILLA,1.65
2022-03-26,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.25
2022-03-26,PAPA HUAMANTANGA,1.35
2022-03-26,PAPA PERUANITA (INJERTO),1.35
2022-03-27,PAPA AMARILLA,1.65
2022-03-27,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.25
2022-03-27,PAPA HUAMANTANGA,1.35
2022-03-27,PAPA PERUANITA (INJERTO),1.35
2022-03-28,PAPA AMARILLA,1.65
2022-03-28,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.25
2022-03-28,PAPA HUAMANTANGA,1.35
2022-03-28,PAPA PERUANITA (INJERTO),1.35
2022-03-29,PAPA AMARILLA,1.65
2022-03-29,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.25
2022-03-29,PAPA HUAMANTANGA,1.35
2022-03-29,PAPA PERUANITA (INJERTO),1.35
2022-03-30,PAPA AMARILLA,1.65
2022-03-30,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.25
2022-03-30,PAPA HUAMANTANGA,1.35
2022-03-30,PAPA PERUANITA (INJERTO),1.35
2022-03-31,PAPA AMARILLA,1.78
2022-03-31,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.3
2022-03-31,PAPA HUAMANTANGA,1.48
2022-03-31,PAPA PERUANITA (INJERTO),1.45
2022-04-01,PAPA AMARILLA,1.93
2022-04-01,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.45
2022-04-01,PAPA HUAMANTANGA,1.65
2022-04-01,PAPA PERUANITA (INJERTO),1.55
2022-04-02,PAPA AMARILLA,2.1
2022-04-02,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.44
2022-04-02,PAPA HUAMANTANGA,1.85
2022-04-02,PAPA PERUANITA (INJERTO),1.85
2022-04-03,PAPA AMARILLA,2.1
2022-04-03,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.44
2022-04-03,PAPA HUAMANTANGA,1.85
2022-04-03,PAPA PERUANITA (INJERTO),1.85
2022-04-04,PAPA AMARILLA,2.08
2022-04-04,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.44
2022-04-04,PAPA HUAMANTANGA,1.85
2022-04-04,PAPA PERUANITA (INJERTO),1.85
2022-04-05,PAPA AMARILLA,2.08
2022-04-05,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.44
2022-04-05,PAPA HUAMANTANGA,1.85
2022-04-05,PAPA PERUANITA (INJERTO),1.85
2022-04-06,PAPA AMARILLA,2.03
2022-04-06,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.44
2022-04-06,PAPA HUAMANTANGA,1.85
2022-04-06,PAPA PERUANITA (INJERTO),1.85
2022-04-07,PAPA AMARILLA,2.0
2022-04-07,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.43
2022-04-07,PAPA HUAMANTANGA,1.85
2022-04-07,PAPA PERUANITA (INJERTO),1.83
2022-04-08,PAPA AMARILLA,1.85
2022-04-08,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.43
2022-04-08,PAPA HUAMANTANGA,1.85
2022-04-08,PAPA PERUANITA (INJERTO),1.83
2022-04-09,PAPA AMARILLA,1.85
2022-04-09,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.43
2022-04-09,PAPA HUAMANTANGA,1.85
2022-04-09,PAPA PERUANITA (INJERTO),1.83
2022-04-10,PAPA AMARILLA,1.85
2022-04-10,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.43
2022-04-10,PAPA HUAMANTANGA,1.85
2022-04-10,PAPA PERUANITA (INJERTO),1.83
2022-04-11,PAPA AMARILLA,1.75
2022-04-11,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.43
2022-04-11,PAPA HUAMANTANGA,1.75
2022-04-11,PAPA PERUANITA (INJERTO),1.8
2022-04-12,PAPA AMARILLA,1.73
2022-04-12,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.45
2022-04-12,PAPA HUAMANTANGA,1.75
2022-04-12,PAPA PERUANITA (INJERTO),1.76
2022-04-13,PAPA AMARILLA,1.73
2022-04-13,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.48
2022-04-13,PAPA HUAMANTANGA,1.75
2022-04-13,PAPA PERUANITA (INJERTO),1.76
2022-04-14,PAPA AMARILLA,1.73
2022-04-14,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.5
2022-04-14,PAPA HUAMANTANGA,1.75
2022-04-14,PAPA PERUANITA (INJERTO),1.75
2022-04-15,PAPA AMARILLA,1.73
2022-04-15,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.5
2022-04-15,PAPA HUAMANTANGA,1.75
2022-04-15,PAPA PERUANITA (INJERTO),1.75
2022-04-16,PAPA AMARILLA,1.73
2022-04-16,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.5
2022-04-16,PAPA HUAMANTANGA,1.75
2022-04-16,PAPA PERUANITA (INJERTO),1.75
2022-04-17,PAPA AMARILLA,1.73
2022-04-17,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.5
2022-04-17,PAPA HUAMANTANGA,1.75
2022-04-17,PAPA PERUANITA (INJERTO),1.75
2022-04-18,PAPA AMARILLA,1.73
2022-04-18,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.5
2022-04-18,PAPA HUAMANTANGA,1.75
2022-04-18,PAPA PERUANITA (INJERTO),1.75
2022-04-19,PAPA AMARILLA,1.73
2022-04-19,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.5
2022-04-19,PAPA HUAMANTANGA,1.75
2022-04-19,PAPA PERUANITA (INJERTO),1.75
2022-04-20,PAPA AMARILLA,1.73
2022-04-20,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-04-20,PAPA HUAMANTANGA,1.75
2022-04-20,PAPA PERUANITA (INJERTO),1.75
2022-04-21,PAPA AMARILLA,1.73
2022-04-21,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-04-21,PAPA HUAMANTANGA,1.75
2022-04-21,PAPA PERUANITA (INJERTO),1.75
2022-04-22,PAPA AMARILLA,1.7
2022-04-22,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.58
2022-04-22,PAPA HUAMANTANGA,1.75
2022-04-22,PAPA PERUANITA (INJERTO),1.75
2022-04-23,PAPA AMARILLA,1.7
2022-04-23,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.58
2022-04-23,PAPA HUAMANTANGA,1.71
2022-04-23,PAPA PERUANITA (INJERTO),1.75
2022-04-24,PAPA AMARILLA,1.7
2022-04-24,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.58
2022-04-24,PAPA HUAMANTANGA,1.71
2022-04-24,PAPA PERUANITA (INJERTO),1.75
2022-04-25,PAPA AMARILLA,1.7
2022-04-25,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.58
2022-04-25,PAPA HUAMANTANGA,1.7
2022-04-25,PAPA PERUANITA (INJERTO),1.75
2022-04-26,PAPA AMARILLA,1.68
2022-04-26,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-04-26,PAPA HUAMANTANGA,1.7
2022-04-26,PAPA PERUANITA (INJERTO),1.7
2022-04-27,PAPA AMARILLA,1.7
2022-04-27,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-04-27,PAPA HUAMANTANGA,1.7
2022-04-27,PAPA PERUANITA (INJERTO),1.7
2022-04-28,PAPA AMARILLA,1.7
2022-04-28,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.56
2022-04-28,PAPA HUAMANTANGA,1.7
2022-04-28,PAPA PERUANITA (INJERTO),1.65
2022-04-29,PAPA AMARILLA,1.68
2022-04-29,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-04-29,PAPA HUAMANTANGA,1.68
2022-04-29,PAPA PERUANITA (INJERTO),1.63
2022-04-30,PAPA AMARILLA,1.68
2022-04-30,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-04-30,PAPA HUAMANTANGA,1.68
2022-04-30,PAPA PERUANITA (INJERTO),1.63
2022-05-01,PAPA AMARILLA,1.68
2022-05-01,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-01,PAPA HUAMANTANGA,1.68
2022-05-01,PAPA PERUANITA (INJERTO),1.63
2022-05-02,PAPA AMARILLA,1.68
2022-05-02,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-02,PAPA HUAMANTANGA,1.68
2022-05-02,PAPA PERUANITA (INJERTO),1.63
2022-05-03,PAPA AMARILLA,1.65
2022-05-03,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-03,PAPA HUAMANTANGA,1.68
2022-05-03,PAPA PERUANITA (INJERTO),1.63
2022-05-04,PAPA AMARILLA,1.65
2022-05-04,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-04,PAPA HUAMANTANGA,1.68
2022-05-04,PAPA PERUANITA (INJERTO),1.63
2022-05-05,PAPA AMARILLA,1.63
2022-05-05,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-05,PAPA HUAMANTANGA,1.68
2022-05-05,PAPA PERUANITA (INJERTO),1.63
2022-05-06,PAPA AMARILLA,1.63
2022-05-06,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-06,PAPA HUAMANTANGA,1.7
2022-05-06,PAPA PERUANITA (INJERTO),1.63
2022-05-07,PAPA AMARILLA,1.65
2022-05-07,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-07,PAPA HUAMANTANGA,1.7
2022-05-07,PAPA PERUANITA (INJERTO),1.6
2022-05-08,PAPA AMARILLA,1.65
2022-05-08,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-08,PAPA HUAMANTANGA,1.7
2022-05-08,PAPA PERUANITA (INJERTO),1.6
2022-05-09,PAPA AMARILLA,1.65
2022-05-09,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.6
2022-05-09,PAPA HUAMANTANGA,1.7
2022-05-09,PAPA PERUANITA (INJERTO),1.6
2022-05-10,PAPA AMARILLA,1.65
2022-05-10,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.6
2022-05-10,PAPA HUAMANTANGA,1.7
2022-05-10,PAPA PERUANITA (INJERTO),1.6
2022-05-11,PAPA AMARILLA,1.65
2022-05-11,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.6
2022-05-11,PAPA HUAMANTANGA,1.7
2022-05-11,PAPA PERUANITA (INJERTO),1.6
2022-05-12,PAPA AMARILLA,1.65
2022-05-12,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-12,PAPA HUAMANTANGA,1.65
2022-05-12,PAPA PERUANITA (INJERTO),1.6
2022-05-13,PAPA AMARILLA,1.65
2022-05-13,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-13,PAPA HUAMANTANGA,1.65
2022-05-13,PAPA PERUANITA (INJERTO),1.6
2022-05-14,PAPA AMARILLA,1.7
2022-05-14,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-14,PAPA HUAMANTANGA,1.65
2022-05-14,PAPA PERUANITA (INJERTO),1.6
2022-05-15,PAPA AMARILLA,1.7
2022-05-15,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-15,PAPA HUAMANTANGA,1.65
2022-05-15,PAPA PERUANITA (INJERTO),1.6
2022-05-16,PAPA AMARILLA,1.95
2022-05-16,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.55
2022-05-16,PAPA HUAMANTANGA,1.65
2022-05-16,PAPA PERUANITA (INJERTO),1.65
2022-05-17,PAPA AMARILLA,2.1
2022-05-17,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.73
2022-05-17,PAPA HUAMANTANGA,1.65
2022-05-17,PAPA PERUANITA (INJERTO),1.7
2022-05-18,PAPA AMARILLA,2.15
2022-05-18,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.75
2022-05-18,PAPA HUAMANTANGA,1.65
2022-05-18,PAPA PERUANITA (INJERTO),1.75
2022-05-19,PAPA AMARILLA,2.18
2022-05-19,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.8
2022-05-19,PAPA HUAMANTANGA,1.65
2022-05-19,PAPA PERUANITA (INJERTO),1.8
2022-05-20,PAPA AMARILLA,2.18
2022-05-20,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.85
2022-05-20,PAPA HUAMANTANGA,1.65
2022-05-20,PAPA PERUANITA (INJERTO),1.8
2022-05-21,PAPA AMARILLA,2.2
2022-05-21,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-05-21,PAPA HUAMANTANGA,1.65
2022-05-21,PAPA PERUANITA (INJERTO),1.83
2022-05-22,PAPA AMARILLA,2.2
2022-05-22,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-05-22,PAPA HUAMANTANGA,1.65
2022-05-22,PAPA PERUANITA (INJERTO),1.83
2022-05-23,PAPA AMARILLA,2.23
2022-05-23,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.88
2022-05-23,PAPA HUAMANTANGA,1.65
2022-05-23,PAPA PERUANITA (INJERTO),1.83
2022-05-24,PAPA AMARILLA,2.25
2022-05-24,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-05-24,PAPA HUAMANTANGA,1.65
2022-05-24,PAPA PERUANITA (INJERTO),1.88
2022-05-25,PAPA AMARILLA,2.25
2022-05-25,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-05-25,PAPA HUAMANTANGA,1.65
2022-05-25,PAPA PERUANITA (INJERTO),1.88
2022-05-26,PAPA AMARILLA,2.23
2022-05-26,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-05-26,PAPA HUAMANTANGA,1.65
2022-05-26,PAPA PERUANITA (INJERTO),1.88
2022-05-27,PAPA AMARILLA,2.23
2022-05-27,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-05-27,PAPA HUAMANTANGA,1.65
2022-05-27,PAPA PERUANITA (INJERTO),1.88
2022-05-28,PAPA AMARILLA,2.23
2022-05-28,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-05-28,PAPA HUAMANTANGA,1.65
2022-05-28,PAPA PERUANITA (INJERTO),1.88
2022-05-29,PAPA AMARILLA,2.23
2022-05-29,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-05-29,PAPA HUAMANTANGA,1.65
2022-05-29,PAPA PERUANITA (INJERTO),1.88
2022-05-30,PAPA AMARILLA,2.23
2022-05-30,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-05-30,PAPA HUAMANTANGA,1.65
2022-05-30,PAPA PERUANITA (INJERTO),1.9
2022-05-31,PAPA AMARILLA,2.3
2022-05-31,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-05-31,PAPA HUAMANTANGA,1.65
2022-05-31,PAPA PERUANITA (INJERTO),1.9
2022-06-01,PAPA AMARILLA,2.3
2022-06-01,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-06-01,PAPA HUAMANTANGA,1.65
2022-06-01,PAPA PERUANITA (INJERTO),1.93
2022-06-02,PAPA AMARILLA,2.3
2022-06-02,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-02,PAPA HUAMANTANGA,1.65
2022-06-02,PAPA PERUANITA (INJERTO),1.93
2022-06-03,PAPA AMARILLA,2.3
2022-06-03,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-03,PAPA HUAMANTANGA,1.65
2022-06-03,PAPA PERUANITA (INJERTO),1.93
2022-06-04,PAPA AMARILLA,2.28
2022-06-04,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-04,PAPA HUAMANTANGA,1.65
2022-06-04,PAPA PERUANITA (INJERTO),1.93
2022-06-05,PAPA AMARILLA,2.28
2022-06-05,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-05,PAPA HUAMANTANGA,1.65
2022-06-05,PAPA PERUANITA (INJERTO),1.93
2022-06-06,PAPA AMARILLA,2.28
2022-06-06,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-06-06,PAPA HUAMANTANGA,1.65
2022-06-06,PAPA PERUANITA (INJERTO),1.93
2022-06-07,PAPA AMARILLA,2.28
2022-06-07,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-06-07,PAPA HUAMANTANGA,1.65
2022-06-07,PAPA PERUANITA (INJERTO),1.93
2022-06-08,PAPA AMARILLA,2.23
2022-06-08,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.88
2022-06-08,PAPA HUAMANTANGA,1.65
2022-06-08,PAPA PERUANITA (INJERTO),1.88
2022-06-09,PAPA AMARILLA,2.25
2022-06-09,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.85
2022-06-09,PAPA HUAMANTANGA,1.65
2022-06-09,PAPA PERUANITA (INJERTO),1.85
2022-06-10,PAPA AMARILLA,2.25
2022-06-10,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.8
2022-06-10,PAPA HUAMANTANGA,1.65
2022-06-10,PAPA PERUANITA (INJERTO),1.83
2022-06-11,PAPA AMARILLA,2.28
2022-06-11,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.85
2022-06-11,PAPA HUAMANTANGA,1.65
2022-06-11,PAPA PERUANITA (INJERTO),1.88
2022-06-12,PAPA AMARILLA,2.28
2022-06-12,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.85
2022-06-12,PAPA HUAMANTANGA,1.65
2022-06-12,PAPA PERUANITA (INJERTO),1.88
2022-06-13,PAPA AMARILLA,2.28
2022-06-13,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.83
2022-06-13,PAPA HUAMANTANGA,1.65
2022-06-13,PAPA PERUANITA (INJERTO),1.88
2022-06-14,PAPA AMARILLA,2.35
2022-06-14,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.85
2022-06-14,PAPA HUAMANTANGA,1.65
2022-06-14,PAPA PERUANITA (INJERTO),1.88
2022-06-15,PAPA AMARILLA,2.35
2022-06-15,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-06-15,PAPA HUAMANTANGA,1.65
2022-06-15,PAPA PERUANITA (INJERTO),1.95
2022-06-16,PAPA AMARILLA,2.35
2022-06-16,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.88
2022-06-16,PAPA HUAMANTANGA,1.65
2022-06-16,PAPA PERUANITA (INJERTO),1.95
2022-06-17,PAPA AMARILLA,2.35
2022-06-17,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-17,PAPA HUAMANTANGA,1.65
2022-06-17,PAPA PERUANITA (INJERTO),1.95
2022-06-18,PAPA AMARILLA,2.45
2022-06-18,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-18,PAPA HUAMANTANGA,1.65
2022-06-18,PAPA PERUANITA (INJERTO),1.98
2022-06-19,PAPA AMARILLA,2.45
2022-06-19,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-19,PAPA HUAMANTANGA,1.65
2022-06-19,PAPA PERUANITA (INJERTO),1.98
2022-06-20,PAPA AMARILLA,2.55
2022-06-20,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-06-20,PAPA HUAMANTANGA,1.65
2022-06-20,PAPA PERUANITA (INJERTO),1.95
2022-06-21,PAPA AMARILLA,2.7
2022-06-21,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.9
2022-06-21,PAPA HUAMANTANGA,1.65
2022-06-21,PAPA PERUANITA (INJERTO),1.95
2022-06-22,PAPA AMARILLA,2.78
2022-06-22,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-22,PAPA HUAMANTANGA,1.65
2022-06-22,PAPA PERUANITA (INJERTO),1.95
2022-06-23,PAPA AMARILLA,2.93
2022-06-23,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-23,PAPA HUAMANTANGA,1.65
2022-06-23,PAPA PERUANITA (INJERTO),1.95
2022-06-24,PAPA AMARILLA,3.0
2022-06-24,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.93
2022-06-24,PAPA HUAMANTANGA,1.65
2022-06-24,PAPA PERUANITA (INJERTO),1.95
2022-06-25,PAPA AMARILLA,3.1
2022-06-25,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.95
2022-06-25,PAPA HUAMANTANGA,1.68
2022-06-25,PAPA PERUANITA (INJERTO),1.95
2022-06-26,PAPA AMARILLA,3.1
2022-06-26,PAPA HUAYRO (ROJO-MORO-NEGRO)RUNT/MARH/U,1.95
2022-06-26,PAPA HUAMANTANGA,1.68
